rep_RYAN	2135	0
VIRGINIA CATTLEMENS ASSOCIATION	5034	0
rep_UDALL	1084	0
rep_UDALL	1083	0
rep_QUAYLE	4327	0
rep_BACHMANN	2820	0
PUBLIC LANDS COUNCIL	4214	0
rep_DOUGLAS LAMBORN	3095	0
rep_MCCLINTOCK	3702	0
rep_CHRISTENSEN	84	0
CONGRESSIONAL SPORTSMENS FOUNDATION	1340	0
rep_SAXTON	456	0
rep_UDALL	3881	0
rep_UDALL	3882	0
rep_YOUNG	4472	0
rep_RYAN	999	0
rep_DIAZ-BALART	129	0
rep_NAPOLITANO	2060	0
rep_GUTHRIE	3578	0
rep_JOSE SERRANO	463	0
rep_F SENSENBRENNER	462	0
rep_PAULSEN	3760	0
rep_PETERS	3766	0
rep_PIERLUISI	3769	0
rep_NUNES	2071	0
WASHINGTON CATTLEMENS ASSOCIATION	5084	0
rep_ALTMIRE	2815	0
rep_YOUNG	560	0
rep_FLAKE	1296	0
INFORMATION TECHNOLOGY INDUSTRY COUNCIL	2260	1
RENSSELAER POLYTECHNIC INSTITUTE	4284	1
rep_JAMES TALENT	2190	1
MOTOROLA	3033	1
rep_JOHN SWEENEY	2188	1
rep_JAMES TALENT	505	1
GENERAL ELECTRIC	1934	1
rep_JOHN SWEENEY	1056	1
SEMICONDUCTOR INDUSTRY ASSOCIATION	4437	1
rep_CANNON	75	1
rep_WEST	4454	1
rep_DAVID MCINTOSH	344	2
UNITED STEELWORKERS	6157	2
rep_GARY CONDIT	98	2
rep_REGULA	423	2
AMERICAN FARM BUREAU FEDERATION	5040	2
THE SENIORS COALITION	10093	2
rep_CALLAHAN	69	2
rep_ADAMS	3916	2
UNITED AUTO WORKERS	4850	2
rep_CHARLES STENHOLM	497	2
SENIORS COALITION	4440	2
rep_TERRY	1065	2
rep_THOMAS BLILEY	37	2
rep_MCCAIN	332	2
rep_OSE	944	2
rep_JOSEPH HOEFFEL	791	2
rep_DALE KILDEE	278	3
rep_DALE KILDEE	1968	3
rep_JOHN OLVER	385	3
rep_CARSON	1771	3
rep_VISCLOSKY	532	3
rep_ALCEE HASTINGS	220	3
rep_HOLDEN	235	3
rep_DOYLE	140	3
rep_DOYLE	1837	3
rep_STEPHANIE JONES	824	3
rep_BENNIE THOMPSON	513	3
rep_THOMPSON	514	3
rep_HASTINGS	221	3
rep_SANCHEZ	2140	3
rep_HOLDEN	1925	3
rep_STUPAK	502	3
rep_WILLIAM CLAY	1212	3
rep_CARSON	2893	3
rep_BRAD CARSON	1205	3
rep_THOMPSON	3869	3
rep_STARK	495	3
rep_CARSON	78	3
rep_THOMPSON	1070	3
rep_SANCHEZ	2139	3
rep_BERKLEY	594	3
rep_SANCHEZ	449	3
rep_BOBBY RUSH	444	3
rep_WALTER JONES	265	3
rep_KAPTUR	268	3
rep_ELIJAH CUMMINGS	112	3
rep_WILLIAM CLAY	86	3
rep_COVERDELL	104	4
rep_FAZIO	165	5
rep_LAMPSON	295	5
rep_BARROW	2265	5
rep_CARNEY	3998	5
rep_NANCY BOYDA	2860	5
rep_BRALEY	2863	5
rep_ALBERT WYNN	556	5
NATIONAL DISTRICT ATTORNEYS ASSOCIATION	3344	5
rep_JOHN PORTER	409	5
rep_PASTOR	395	5
NATIONAL SHERIFFS ASSOCIATION	3529	5
rep_SALAZAR	2695	5
rep_SALAZAR	2694	5
rep_HILDA SOLIS	1606	5
rep_CARDOZA	1768	5
rep_WEXLER	546	5
rep_WHITFIELD	549	5
rep_ELLISON	2969	5
rep_RAHALL	418	5
rep_RAMSTAD	419	5
rep_SOLOMON ORTIZ	386	5
rep_WILLIAM JEFFERSON	256	5
rep_FATTAH	163	5
rep_WALDEN	1093	5
rep_TSONGAS	3320	5
rep_ROSS	1557	5
rep_BOYD	50	5
rep_RALPH HALL	1904	5
rep_ELIOT ENGEL	150	5
rep_ETHERIDGE	155	5
rep_SIRES	2726	5
rep_ALLEN	1129	5
rep_HALL	3022	5
rep_ROSS	4357	5
rep_HINOJOSA	232	5
rep_PASTOR	2086	5
rep_DELAHUNT	124	5
rep_BARR	17	5
rep_SHEA-PORTER	3274	5
rep_LONG	4226	5
rep_SHULER	3278	5
rep_CARNEY	2891	5
rep_MATHESON	1453	5
rep_TONY HALL	214	5
rep_RALPH HALL	213	5
rep_LIPINSKI	2558	5
rep_HILDA SOLIS	2175	5
NATIONAL NARCOTIC OFFICERS ASSOCIATIONS COALITION	3465	5
rep_MADELEINE BORDALLO	1734	5
rep_KAGEN	3071	5
rep_STEPHEN LYNCH	1446	5
rep_WU	1115	5
rep_SPACE	3293	5
rep_TOM ALLEN	6	5
rep_LOEBSACK	3117	5
rep_MARK SOUDER	490	5
rep_DORIS MATSUI	2576	5
rep_GALLEGLY	1877	5
rep_GALLEGLY	183	5
rep_RENZI	2117	5
rep_ELLSWORTH	2970	5
rep_LIPINSKI	313	5
rep_LOFGREN	316	5
rep_BOREN	2297	5
rep_PORTER	2100	5
NATIONAL LATINO PEACE OFFICERS ASSOCIATION	3434	5
rep_LAMPSON	3096	5
rep_MICHAUD	2039	5
rep_PAUL HODES	3041	5
rep_PLATTS	1527	5
rep_BRIAN HIGGINS	2476	5
rep_MARK SOUDER	2176	5
ELLSWORTH	1661	5
rep_MICHAEL CAPUANO	641	5
rep_ROBERT MATSUI	331	5
rep_CLEAVER	2344	5
INTERNATIONAL COMMUNITY CORRECTIONS ASSOCIATION	2343	5
rep_POE	2654	5
rep_MCNERNEY	3151	5
MAJOR COUNTY SHERIFFS ASSOCIATION	1439	5
rep_KLEIN	3085	5
rep_GERLACH	1880	5
rep_DEFAZIO	122	5
rep_MITCHELL	3165	5
rep_JOHN YARMUTH	3362	5
rep_SMITH	484	6
rep_SMITH	483	6
rep_GORDON SMITH	482	6
rep_SMITH	481	6
rep_SMITH	480	6
rep_SMITH	3285	6
rep_SMITH	485	6
rep_SMITH	478	6
rep_SMITH	479	6
HURT	10980	7
UNITED STATES	8058	7
rep_HURT	4162	7
rep_KUCINICH	290	8
rep_CANDICE MILLER	2043	8
rep_LEWIS	1998	8
rep_WOOLSEY	554	8
rep_SCOTT	4387	8
rep_SCOTT	4384	8
rep_NADLER	372	8
rep_PALLONE	391	8
rep_DONALD PAYNE	398	8
rep_GREEN	2452	8
rep_FRANK	176	8
rep_WAXMAN	541	8
rep_MORAN	364	8
rep_MORAN	363	8
rep_MILLER	2044	8
rep_FILNER	168	8
rep_MILLER	2042	8
rep_JOHNSON	1390	8
rep_TOWNS	523	8
rep_JOHNSON	4176	8
rep_JOHNSON	4173	8
rep_WAXMAN	2228	8
rep_SCOTT	2151	8
rep_NANCY JOHNSON	1953	8
rep_HOWARD BERMAN	1715	8
rep_GREEN	206	8
rep_TIMOTHY BISHOP	1723	8
rep_BISHOP	1721	8
rep_MCCOLLUM	1458	8
rep_BALDWIN	579	8
rep_MILLER	914	8
rep_MILLER	912	8
rep_JOHNSON	3064	8
rep_MILLER	1479	8
rep_HOWARD BERMAN	29	8
rep_ROBERT ANDREWS	7	8
rep_MILLER	358	8
rep_DONALD PAYNE	4307	8
rep_LEWIS	310	8
rep_BISHOP	35	8
rep_GREEN	764	8
rep_MCCARTHY	3137	8
rep_LEWIS	308	8
rep_LEWIS	309	8
rep_MCDERMOTT	339	8
rep_MCCOLLUM	335	8
rep_MCCARTHY	334	8
rep_MCCARTHY	333	8
rep_ROSA DELAURO	125	8
rep_MORAN	4275	8
rep_SCOTT	461	8
rep_MILLER	357	8
rep_JOHNSON	263	8
rep_NANCY JOHNSON	262	8
rep_JOHNSON	261	8
rep_EDDIE JOHNSON	260	8
rep_JOHNSON	264	8
rep_FILNER	1864	8
rep_JAMES MCGOVERN	340	9
rep_CONYERS	100	9
rep_BROWN	2867	9
rep_PASCRELL	394	9
rep_JACKSON	255	9
rep_BROWN	55	9
rep_BROWN	57	9
rep_GEORGE BROWN	56	9
rep_SCHAKOWSKY	1014	9
rep_HINCHEY	231	9
rep_HOLT	795	9
rep_HINCHEY	1920	9
rep_BROWN	3428	9
rep_CAROLYN MALONEY	324	9
rep_MALONEY	325	9
rep_BROWN	1181	9
rep_JO DAVIS	1246	10
rep_SUSAN DAVIS	1814	10
rep_DAVIS	1813	10
rep_DAVIS	1809	10
rep_LEE	305	10
rep_DAVIS	2937	10
rep_CHRISTOPHER LEE	3665	10
rep_DAVIS	2372	10
rep_SUSAN DAVIS	1247	10
rep_LEE	4216	10
rep_DAVIS	120	10
rep_JOHN	259	10
rep_DAVIS	119	10
rep_DANNY DAVIS	118	10
rep_MARKEY	3692	11
rep_MARKEY	328	11
SPRINT	4600	12
CHRYSLER	6186	12
rep_BOEHLERT	1727	12
rep_SHERWOOD	1026	12
rep_BOEHLERT	40	12
rep_HONDA	1360	12
rep_COBURN	93	13
rep_COBURN	2348	13
MILITARY COALITION	10635	14
rep_PINGREE	3770	15
rep_POLIS	3774	15
rep_BOSWELL	47	15
rep_JAMES CLYBURN	90	15
rep_HEATHER WILSON	551	15
rep_SHELLEY CAPITO	1199	15
rep_WELCH	3345	15
rep_G BUTTERFIELD	1754	15
rep_ISRAEL	1376	15
rep_INGLIS	249	15
rep_MURPHY	2053	15
NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION	3520	15
rep_WILSON	3353	15
rep_CHANDLER	1778	15
rep_THOMAS	2198	15
rep_ROGERS	1554	15
RETAIL INDUSTRY LEADERS ASSOCIATION	4296	15
rep_HILL	228	15
rep_ESHOO	154	15
rep_TIMOTHY WALZ	3336	15
rep_ROGERS	435	15
rep_ROE	3796	15
rep_THOMAS	511	15
rep_THOMAS	512	15
rep_TONKO	3877	15
rep_CONNOLLY	3479	15
rep_HILL	784	15
rep_GIFFORDS	3002	15
rep_LANGEVIN	1420	15
rep_CARNAHAN	1203	15
rep_FRANK LUCAS	2009	15
rep_GORDON	197	15
rep_HALVORSON	3584	15
rep_FLOYD SPENCE	492	15
rep_JOHN SPRATT	493	15
rep_HIMES	3599	15
HOME	2113	15
rep_HERSETH SANDLIN	1918	15
rep_FRANK LUCAS	319	15
rep_CUELLAR	2366	15
rep_LUCAS	876	15
rep_WILSON	1674	15
rep_MARSHALL	3131	15
THE COMMITTEE	7934	15
rep_MURPHY	3737	15
rep_WILSON	4459	15
rep_BRIGHT	3424	15
rep_COOPER	1792	15
rep_MIKE ROGERS	2125	15
rep_MARSHALL	2018	15
rep_SANDLIN	451	15
rep_BERG	3946	15
rep_CARNAHAN	2331	15
rep_PERRIELLO	3765	15
rep_PATRICK MURPHY	3173	15
rep_CHRISTOPHER MURPHY	3172	15
rep_LOUISE SLAUGHTER	477	15
rep_PAUL	396	16
rep_CHARLES NORWOOD	380	16
rep_STEVEN KING	1972	16
rep_PAUL	4304	16
rep_KING	282	16
rep_CHARLES NORWOOD	2070	16
rep_CARTER	1772	17
UNITED STATES BORDER PATROL	4881	17
PENNSYLVANIA IMMIGRATION RESOURCE CENTER	4027	18
rep_FEINSTEIN	167	18
FREEDOM FORUM	11384	18
rep_MCINTYRE	345	18
rep_MCKEON	346	18
rep_MCKINNEY	347	18
rep_MCHALE	341	18
rep_JOHN MCHUGH	342	18
rep_MCINNIS	343	18
rep_MICHAEL MCNULTY	348	18
rep_MEEHAN	349	18
PARENTS TELEVISION COUNCIL	3991	18
rep_CANSECO	3990	18
THE AMERICAN LEGION	6150	18
CITGO	6152	18
rep_BURR	2314	18
rep_LARGENT	298	18
rep_LATHAM	299	18
rep_MARY LANDRIEU	296	18
rep_LANTOS	297	18
rep_LAHOOD	294	18
rep_JOHN LAFALCE	293	18
rep_KYL	291	18
NORTH COAST RIVERS ALLIANCE	3773	18
rep_POSEY	3776	18
SURFRIDER FOUNDATION	4655	18
rep_KEMPTHORNE	271	18
rep_EDWARD KENNEDY	272	18
rep_JOSEPH KENNEDY	273	18
rep_PATRICK KENNEDY	274	18
rep_BARBARA KENNELLY	275	18
rep_KERREY	276	18
rep_KERRY	277	18
rep_CAROLYN KILPATRICK	279	18
FERTILIZER INSTITUTE	12019	18
INNOCENCE PROJECT	2266	18
rep_LOUIS GOHMERT	2443	18
AMERICAN POSTAL WORKERS UNION	9524	18
MENTAL HEALTH ASSOCIATION	7867	18
rep_CRAMER	108	18
rep_CRANE	109	18
rep_COOKSEY	102	18
rep_JERRY COSTELLO	103	18
rep_COOK	101	18
rep_WILLIAM COYNE	106	18
rep_CRAIG	107	18
rep_COX	105	18
TRANSPORTATION INTERMEDIARIES ASSOCIATION	4811	18
TRANSPORTATION INSTITUTE	4810	18
TRIBUNE	4817	18
PUBLIC JUSTICE	4815	18
TRINITY UNITED METHODIST CHURCH	4818	18
AMERICAN CHEMICAL SOCIETY	6373	18
VIRGINIA MANUFACTURERS ASSOCIATION	10631	18
rep_FOSTER	2993	18
MEDICAID	2839	18
UNITARIAN UNIVERSALIST ASSOCIATION	4843	18
SAS	7787	18
rep_DJOU	3514	18
LIFE LEGAL DEFENSE FOUNDATION	2686	18
rep_BEGICH	3391	18
RURAL EDUCATION ASSOCIATION	6808	18
rep_CONRAD	99	18
rep_COATS	91	18
rep_COBLE	92	18
rep_COLLINS	95	18
rep_COCHRAN	94	18
rep_COMBEST	97	18
rep_SUSAN COLLINS	96	18
rep_LATOURETTE	1991	18
rep_LATHAM	1990	18
MUSCULAR DYSTROPHY ASSOCIATION	10091	18
EATON	1620	18
rep_EDWIN PERLMUTTER	3203	18
NATIONAL GROCERS ASSOCIATION	10096	18
GRASSROOTS INTERNATIONAL	1999	18
EDISON ELECTRIC INSTITUTE	1629	18
NATIONAL TAXPAYERS UNION	3535	18
MENTAL HEALTH AMERICA	2862	18
rep_SIDNEY YATES	558	18
rep_WYDEN	555	18
rep_WICKER	550	18
rep_WISE	552	18
rep_TIAHRT	519	18
rep_LYNN WESTMORELAND	3348	18
NATIONAL DISABILITY RIGHTS NETWORK	3342	18
rep_WEBB	3343	18
NATIONAL DEFENSE INDUSTRIAL ASSOCIATION	3340	18
rep_CALVERT	1758	18
rep_BUYER	1755	18
rep_BURTON	1753	18
rep_BURNS	1751	18
EXXON	1750	18
rep_MCKINLEY	4259	18
rep_BOOZMAN	1171	18
REAL ESTATE ROUNDTABLE	4252	18
NISQUALLY INDIAN TRIBE	6979	18
rep_ENSIGN	1281	18
rep_DEMINT	689	18
rep_SCHROCK	1577	18
rep_SCHIFF	1576	18
BANK ONE	682	18
PUBLIC ADVOCATES INC	4188	18
NATIONAL CABLE TELEVISION ASSOCIATION	8540	18
rep_SCHWEIKERT	4383	18
CONSTITUTION PROJECT	1371	18
rep_OWEN PICKETT	405	18
rep_PICKERING	404	18
CONSUMER ALERT	1375	18
CONSUMER ACTION	1374	18
rep_ISSA	1377	18
CONSUMER ELECTRONICS ASSOCIATION	1379	18
CONSUMER DATA INDUSTRY ASSOCIATION	1378	18
rep_POMEROY	408	18
rep_SHAHEEN	3835	18
NATIONAL MEDICAL ASSOCIATION	3452	18
PENNSYLVANIA PUBLIC UTILITY COMMISSION	4034	18
rep_CRAWFORD	4038	18
rep_ANNE NORTHUP	378	18
rep_MYRICK	370	18
rep_RICHARD NEAL	373	18
rep_MARK NEUMANN	375	18
rep_GEORGE NETHERCUTT	374	18
rep_NICKLES	377	18
rep_NEY	376	18
rep_PARKER	393	18
rep_PAPPAS	392	18
rep_PACKARD	390	18
rep_PAXON	397	18
rep_PEASE	399	18
INTERFAITH WORKER JUSTICE	2308	18
rep_CHARLES BOUSTANY	2300	18
TEVA PHARMACEUTICALS	4721	18
INTERFAITH ALLIANCE	2306	18
rep_NYE	3749	18
NOKIA	3745	18
rep_HUTCHINSON	245	18
rep_HUTCHINSON	244	18
rep_HENRY HYDE	247	18
rep_KAY HUTCHISON	246	18
rep_STENY HOYER	241	18
rep_HOUGHTON	240	18
rep_HUNTER	243	18
rep_HULSHOF	242	18
rep_BEAN	2271	18
STEEL MANUFACTURERS ASSOCIATION	12004	18
ALUMINUM ASSOCIATION	12003	18
AMERICAN PSYCHIATRIC NURSES ASSOCIATION	12000	18
JAPANESE AMERICAN CITIZENS LEAGUE	2450	18
rep_FRIST	179	18
rep_FRELINGHUYSEN	178	18
rep_FRANKS	177	18
rep_JON FOX	175	18
rep_FOWLER	174	18
rep_FOSSELLA	173	18
rep_WENDELL FORD	172	18
rep_HAROLD FORD	171	18
rep_MICHAEL FORBES	170	18
rep_MURKOWSKI	2052	18
HASBRO	2055	18
HARVARD UNIVERSITY	2054	18
HAWAII CONGRESSIONAL DELEGATION	2057	18
rep_MUSGRAVE	2056	18
SOUTH ASIAN AMERICANS LEADING TOGETHER	4537	18
TROUT UNLIMITED	4821	18
HUMAN RESOURCE MANAGEMENT	11623	18
ROCKEFELLER FOUNDATION	11627	18
MATTHEW SHEPARD FOUNDATION	12132	18
NATIONAL 4-H COUNCIL	12130	18
SALVATION ARMY	9332	18
NATIONAL SCHOOL BOARDS ASSOCIATION	3526	18
NATIONAL SECURITY ARCHIVE	3527	18
rep_DRIEHAUS	3521	18
rep_OSBORNE	1508	18
NATIONAL SENIOR CITIZENS LAW CENTER	3528	18
rep_KELLY	270	18
NATIONAL BAPTIST CONVENTION	6215	18
ALLIANCE DEFENSE FUND	12225	18
THE WILDLIFE SOCIETY	12222	18
JEWISH LABOR COMMITTEE	6211	18
LOMA LINDA UNIVERSITY	2698	18
LOG CABIN REPUBLICANS	2697	18
LOCKHEED MARTIN	2696	18
GLOBAL WITNESS	1975	18
GLOBAL EXCHANGE	1971	18
PATHFINDER INTERNATIONAL	10570	18
POPULATION SERVICES INTERNATIONAL	10573	18
rep_RICHARDSON	3231	18
rep_CAROLYN KILPATRICK	1969	18
rep_SULLIVAN	1618	18
EASTMAN KODAK	1619	18
rep_KENNEDY	1965	18
EAGLE FORUM	1615	18
TOURETTE SYNDROME ASSOCIATION	10081	18
rep_STABENOW	1610	18
rep_BUCHANAN	2870	18
NATIONAL EMPLOYMENT LAW PROJECT	3355	18
NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION	3354	18
rep_WHITEHOUSE	3350	18
rep_WICKER	3352	18
STANFORD UNIVERSITY	7663	18
NATIONAL EMPLOYMENT LAWYERS ASSOCIATION	3358	18
rep_DEAN BARKLEY	1142	18
rep_COLLINS	1788	18
CHRISTIAN LEGAL SOCIETY	1144	18
BARCLAYS	695	18
rep_J WATTS	540	18
rep_WEYGAND	547	18
rep_WELLER	544	18
rep_WELLSTONE	545	18
rep_WHITE	548	18
rep_BAKER	13	18
UNITED STATES NUCLEAR REGULATORY COMMISSION	8539	18
rep_COLE	1786	18
AMERICAN OPTOMETRIC ASSOCIATION	7445	18
AMERICAN VETERINARY MEDICAL ASSOCIATION	7448	18
rep_QUINN	415	18
rep_RADANOVICH	417	18
CONSUMERS UNION	1388	18
rep_PRICE	412	18
rep_PRYCE	413	18
CONSUMER SPECIALTY PRODUCTS ASSOCIATION	1385	18
rep_JAMES JEFFORDS	1383	18
rep_SCHRADER	3823	18
rep_SCHOCK	3822	18
OCEAN CONSERVANCY	3828	18
MOTHERS AGAINST DRUNK DRIVING	8441	18
REPORTERS WITHOUT BORDERS	4287	18
REPUBLICAN NATIONAL COMMITTEE	4288	18
NATIONAL CLUB ASSOCIATION	12142	18
rep_MURRAY	368	18
rep_JOHN MURTHA	369	18
rep_DANIEL MOYNIHAN	366	18
rep_FRANK MURKOWSKI	367	18
rep_MORELLA	365	18
rep_ALAN MOLLOHAN	362	18
rep_PATSY MINK	360	18
rep_MOAKLEY	361	18
YAHOO INC	5274	18
YALE LAW SCHOOL	5276	18
rep_NUSSLE	381	18
rep_JAMES OBERSTAR	383	18
rep_DAVID OBEY	384	18
rep_MICHAEL OXLEY	388	18
FAMILY RESEARCH COUNCIL	1770	18
NORTHERN ILLINOIS UNIVERSITY	9966	18
OHIO UNIVERSITY	9967	18
MIAMI UNIVERSITY	9961	18
MICHIGAN STATE UNIVERSITY	9962	18
OHIO STATE UNIVERSITY	9968	18
PURDUE UNIVERSITY	9969	18
rep_OLSON	3752	18
rep_JENKINS	258	18
STOP CHILD PREDATORS	4630	18
rep_TAYLOR	2196	18
rep_JAMES INHOFE	250	18
rep_DANIEL INOUYE	251	18
rep_JAMES JEFFORDS	257	18
rep_JACKSON LEE	254	18
ILLINOIS POLICY INSTITUTE	2200	18
rep_MICHAEL TURNER	2209	18
PRUDENTIAL	6689	18
rep_FORTENBERRY	2428	18
rep_FORTUNO	2429	18
NATIONAL HEMOPHILIA FOUNDATION	9509	18
NATIONAL CHILD SUPPORT ENFORCEMENT ASSOCIATION	9502	18
WESTERN GOVERNORS ASSOCIATION	9500	18
rep_MICHAEL FITZPATRICK	2424	18
rep_FOLEY	169	18
rep_HARRIS FAWELL	164	18
rep_FEINGOLD	166	18
EASTERN PARALYZED VETERANS ASSOCIATION	7846	18
rep_BEN LUJAN	3682	18
SOJOURNERS	4525	18
rep_LUETKEMEYER	3680	18
rep_MAFFEI	3687	18
CARGILL	7997	18
KAISER FOUNDATION	2517	18
JUVENILE LAW CENTER	2512	18
LUNG CANCER ALLIANCE	2734	18
rep_MICHAEL SODREL	2735	18
LUCENT TECHNOLOGIES	2733	18
FEDERAL LABOR RELATIONS AUTHORITY	10162	18
NATIONAL SPINAL CORD INJURY ASSOCIATION	3532	18
MISSISSIPPI	9182	18
NATIONAL TREASURY EMPLOYEES UNION	3537	18
NATIONAL URBAN LEAGUE	3539	18
NEW ENGLAND FUEL INSTITUTE	10364	18
POLICE FOUNDATION	10361	18
VISA INC	5051	18
FINANCIAL MARKETS ASSOCIATION	1815	18
rep_DEAL	1817	18
FINANCIAL SERVICES ROUNDTABLE	1818	18
DEMOCRATIC GOVERNORS ASSOCIATION	10763	18
AMERICAN FARM BUREAU FEDERATION 	12210	18
ACCORD	10508	18
CATHOLIC CONFERENCE	9764	18
INTERNATIONAL WOMENS HEALTH COALITION	10501	18
ALAN GUTTMACHER INSTITUTE	10500	18
NATIONAL FAMILY PLANNING & REPRODUCTIVE HEALTH ASSOCIATION	10504	18
rep_KOLBE	1979	18
rep_KNOLLENBERG	1977	18
CALIFORNIA COASTAL COMMISSION	9298	18
GLOBAL RIGHTS	1974	18
DUKE UNIVERSITY	1607	18
URBAN JUSTICE CENTER	4957	18
MEDICARE RIGHTS CENTER	2846	18
rep_ENGLISH	1849	18
MEDICAL DEVICE MANUFACTURERS ASSOCIATION	2842	18
rep_BILIRAKIS	2840	18
FARM EQUIPMENT MANUFACTURERS ASSOCIATION	1775	18
FANNIE MAE	1774	18
rep_CHAMBLISS	1777	18
YALE UNIVERSITY	5277	18
XEROX	5271	18
IMAGE	7052	18
rep_CHOCOLA	1779	18
rep_RICHARD LUGAR	320	18
rep_BROOKS	3974	18
CITIBANK	1159	18
CISCO	1158	18
FEDERAL HOME LOAN MORTGAGE CORPORATION	8639	18
FEDERAL HOME LOAN BANK BOARD	8638	18
CREDIT UNION NATIONAL ASSOCIATION	8636	18
CINTAS	1157	18
CHURCH WORLD SERVICE	1153	18
CHURCH WOMEN UNITED	1152	18
rep_BROWNBACK	58	18
rep_RICHARD BRYAN	59	18
rep_BREAUX	54	18
MITSUBISHI	2992	18
NATIONAL COMMUNITY MENTAL HEALTHCARE COUNCIL	11101	18
rep_BRADY	51	18
rep_CAROL BRAUN	53	18
rep_WATERS	537	18
rep_JOHN WARNER	536	18
rep_WAMP	535	18
rep_JAMES WALSH	534	18
ASSOCIATED INDUSTRIES	533	18
rep_BRUCE VENTO	531	18
rep_NYDIA VELAZQUEZ	530	18
rep_MELVIN WATT	539	18
rep_WATKINS	538	18
NASSAU COUNTY	8034	18
FUTURES INDUSTRY ASSOCIATION	1908	18
rep_BLAGOJEVICH	36	18
rep_SPEIER	3295	18
rep_ROBERT BRADY	52	18
NATIONAL COMMUNITY REINVESTMENT COALITION	3297	18
rep_CHARLES ROBB	429	18
rep_LYNN RIVERS	428	18
rep_KENNEDY	1399	18
rep_REDMOND	421	18
rep_KELLER	1396	18
rep_REED	422	18
rep_REYES	425	18
rep_REID	424	18
rep_RILEY	427	18
NORTHWEST MINING ASSOCIATION	3813	18
NORTHWEST IMMIGRANT RIGHTS PROJECT	3810	18
rep_SCHAUER	3819	18
rep_NUNNELEE	4294	18
rep_NUGENT	4292	18
rep_LEVIN	307	18
INTEGRITY	10999	18
RUTGERS	9970	18
ARTHRITIS FOUNDATION	9979	18
rep_JOHN SUNUNU	2187	18
rep_HILLEARY	229	18
rep_HELMS	226	18
GENERATIONS UNITED	12028	18
rep_ORRIN HATCH	222	18
IMMIGRATION CLINIC	2213	18
rep_ENGLISH	151	18
rep_ENZI	153	18
rep_ENSIGN	152	18
rep_EVERETT	157	18
rep_EVANS	156	18
rep_THOMAS EWING	158	18
rep_FOXX	2431	18
AMERICANS FOR DEMOCRATIC ACTION	6342	18
WASHINGTON FELLOWSHIP	6348	18
JUSTICE POLICY INSTITUTE	2507	18
rep_JINDAL	2506	18
JUSTICE COLLECTIVE	2500	18
YOUTH LAW CENTER	5287	18
CON EDISON	7237	18
AMERICAN BUS ASSOCIATION	10378	18
rep_CUNNINGHAM	1806	18
rep_QUIGLEY	3781	18
rep_REED	3786	18
